x,y,bp
-70.66934418681241,-12.204704939066726,3142
-70.57483288435854,-12.210851054323163,3103
-70.48031332542467,-12.216942440315023,3091
-70.38578558261364,-12.22297909342496,3091
-70.2912497285664,-12.22896101006499,3091
-69.72386834093355,-12.263702846806607,3206
-69.62927774531073,-12.269301510162009,3206
-69.53467962091138,-12.274845409404252,3206
-69.44007404070447,-12.280334541211813,3206
-69.3454610776939,-12.285768902293315,3206
-69.25084080491783,-12.291148489387396,3204
-69.15621329544872,-12.296473299263017,3204
-69.06157862239276,-12.301743328719349,3248
-68.96693685888958,-12.306958574585954,3248
-68.87228807811202,-12.312119033722931,3248
-68.77763235326564,-12.317224703020798,3248
-68.68296975758848,-12.322275579400698,3274
-68.58830036435072,-12.32727165981454,3274
-68.49362424685431,-12.332212941244936,3274
-68.39894147843265,-12.33709942070536,3274
-68.30425213245027,-12.341931095240232,3274
-68.20955628230251,-12.346707961924896,3244
-68.11485400141508,-12.351430017865816,3232
-67.35701306855684,-12.387232941699649,3274
-67.26225622002706,-12.391461575897846,3274
-67.16749367661508,-12.395635372140884,3333
-67.07272551205918,-12.39975432788157,3333
-66.97795180012399,-12.403818440604507,3333
-66.8831726146002,-12.407827707826334,3333
-66.78838802930416,-12.411782127095643,3333
-66.69359811807759,-12.415681695993129,3303
-66.59880295478722,-12.419526412131605,3218
-65.55573067225961,-12.45819735716192,3171
-65.46087825443998,-12.461383665765922,3249
-65.36602154694286,-12.464515093527247,3291
-65.27116062394897,-12.467591638514538,3312
-65.17629555965878,-12.470613298829134,3312
-65.0814264282923,-12.47358007260552,3312
-64.98655330408869,-12.476491958011193,3291
-64.89167626130585,-12.4793489532467,3273
-64.79679537422017,-12.482151056545709,3228
-64.70191071712614,-12.484898266174982,3273
-64.60702236433602,-12.487590580434675,3288
-64.51213039017941,-12.490227997657978,3288
-64.41723486900305,-12.492810516211643,3288
-64.32233587517034,-12.495338134495341,3288
-64.22743348306105,-12.497810850942592,3288
-64.13252776707095,-12.500228664019952,3273
-64.03761880161156,-12.502591572227704,3273
-63.94270666110958,-12.50489957409938,3273
-63.84779142000675,-12.507152668202167,3273
-63.752873152759435,-12.509350853136823,3273
-63.65795193383824,-12.511494127537624,3273
-63.56302783772774,-12.51358249007257,3273
-63.468100938925964,-12.515615939443224,3273
-63.37317131194428,-12.517594474384897,3252
-63.278239031306875,-12.519518093666528,3252
-63.18330417155042,-12.521386796091006,3252
-63.08836680722381,-12.523200580494837,3252
-62.99342701288772,-12.524959445748355,3204
-62.89848486311431,-12.526663390755834,3204
-62.80354043248683,-12.528312414455359,3204
-62.70859379559933,-12.529906515818835,3147
-62.613645027056236,-12.531445693852248,3147
-62.51869420147205,-12.532929947595278,3147
-62.42374139347098,-12.534359276121865,3147
-62.3287866776866,-12.535733678539742,3147
-61.759022500101196,-12.54282659908919,3225
-61.66405652028581,-12.543816496624139,3225
-61.56908923005032,-12.54475146213881,3225
-61.47412070409672,-12.545631495047958,3225
-61.379151017132784,-12.54645659480018,3225
-59.66958331155483,-12.551914396948343,3134
-59.57460576506013,-12.551695707515684,3134
-59.479628552393734,-12.551422081092886,3134
-59.38465174830455,-12.551093517848102,3104
-59.28967542753953,-12.55071001798395,3104
-59.19469966484337,-12.550271581737176,3104
-59.099724534958156,-12.549778209378863,3021
-59.00475011262293,-12.549229901214316,3021
-58.719831838255864,-12.547255365450381,3155
-58.624860993439384,-12.546487317799173,3155
-58.529891229811156,-12.545664336381952,3167
-58.43492262208496,-12.544786421709347,3167
-58.339955244969104,-12.543853574326377,3167
-58.055061244277454,-12.540725441876239,3114
-57.96009953656463,-12.539572869783568,3114
-57.86513943290955,-12.538365368217235,3114
-57.39036558860252,-12.531503945711593,3139
-57.295416677036464,-12.529966884238556,3154
-57.20046989202686,-12.528374899254597,3193
-57.10552530817909,-12.526727991747418,3193
-57.01058300008814,-12.525026162738818,3193
-56.91564304233828,-12.5232694132844,3193
-56.820705509502666,-12.521457744473548,3193
-56.72577047614306,-12.519591157429641,3193
-56.630838016809406,-12.517669653309841,3172
-56.53590820603954,-12.515693233304996,3133
-56.440981118358785,-12.513661898639915,3121
-56.34605682827964,-12.511575650572905,3121
-56.25113541030146,-12.50943449039605,3121
-53.59480376189861,-12.427193987808298,2945
-53.49999797022906,-12.423461088650432,2975
-53.40519727777897,-12.419673331625043,2975
-53.31040175846624,-12.415830719048646,3005
-53.215611486184436,-12.411933253270076,3005
-53.12082653480254,-12.407980936670384,3005
-53.026046978164544,-12.40397377166286,2984
-52.93127289008911,-12.399911760692664,2984
-52.83650434436926,-12.395794906237121,2984
-52.741741414772,-12.391623210805328,2945
-52.64698417503804,-12.387396676938616,2933
-51.415691338016586,-12.32746265292526,2892
-51.321021483579095,-12.322468665486767,2904
-51.226358421722985,-12.317419881511508,2904
-51.1317022257213,-12.312316304041659,2934
-51.03705296881502,-12.307157936149984,2955
-50.94241072421267,-12.301944780940001,2955
-50.84777556509002,-12.296676841545668,2955
-50.75314756458974,-12.291354121131494,2946
-50.658526795821054,-12.285976622892258,2946
-50.56391333185943,-12.280544350053102,2925
-50.46930724574626,-12.275057305869412,2925
-50.37470861048844,-12.26951549362672,2796
-50.28011749905815,-12.26391891664053,2796
-50.185533984392464,-12.25826757825644,2796
-49.24013268018501,-12.198743074802584,2916
-49.14563753340692,-12.192489590331457,2916
-49.05115085578023,-12.186181386914951,2916
-48.95667271975566,-12.179818468280159,2916
-48.86220319774426,-12.17340083818297,2916
-48.76774236211705,-12.166928500407842,2915
-48.673290285204686,-12.16040145876791,2946
-48.578847039297145,-12.153819717104515,2946
-48.4844126966434,-12.147183279287482,2946
-48.38998732945111,-12.140492149214777,2946
-48.295571009886245,-12.133746330812563,2946
-48.20116381007284,-12.12694582803496,2917
-48.10676580209262,-12.120090644864161,2905
-74.54537671887776,-11.99299390740273,3103
-74.45120793490155,-12.00138310047302,3103
-74.35702793367707,-12.009717721282705,3103
-74.26283678609678,-12.01799776506646,3103
-74.16863456310442,-12.026223227084428,3154
-74.07442133569468,-12.034394102621627,3154
-73.98019717491302,-12.042510386988315,3154
-73.88596215185517,-12.05057207552035,3153
-73.791716337667,-12.058579163578882,3124
-73.69745980354409,-12.06653164655075,3102
-73.22601882919734,-12.105474825459241,3132
-73.13169947332011,-12.113099582485196,3183
-73.03736989724409,-12.12066970285994,3183
-72.94303017255159,-12.128185182179552,3183
-72.84868037087193,-12.135646016066767,3183
-72.75432056388095,-12.143052200171102,3183
-72.65995082330086,-12.150403730169048,3183
-72.56557122089983,-12.157700601763933,3132
-71.81018800323852,-12.214107365424445,3073
-71.7157228814454,-12.220912122556117,3073
-71.62124861797172,-12.227662179828112,3073
-71.52676528507033,-12.234357533247884,3100
-71.43227295503627,-12.240998178851314,3100
-71.33777170020629,-12.247584112702642,3100
-71.24326159295872,-12.254115330894484,3124
-71.14874270571298,-12.260591829548146,3124
-71.05421511092938,-12.26701360481346,3124
-70.9596788811087,-12.273380652869173,3142
-70.8651340887919,-12.279692969922761,3142
-70.77058080655985,-12.285950552210778,3142
-70.6760191070329,-12.292153395998792,3142
-70.58144906287063,-12.298301497581422,3142
-70.48687074677144,-12.304394853282703,3133
-70.39228423147239,-12.310433459455849,3133
-70.29768958974861,-12.316417312483658,3133
-70.20308689441323,-12.322346408778344,3184
-70.10847621831691,-12.328220744781643,3184
-70.01385763434749,-12.33404031696524,3184
-69.72995516463105,-12.35117041576031,3206
-69.63530567878105,-12.356770897977386,3206
-69.54064865004422,-12.362316599181018,3206
-69.4459841515248,-12.367807516022747,3206
-69.351312256362,-12.373243645184505,3206
-69.25663303772956,-12.378624983378526,3227
-69.16194656883549,-12.383951527347575,3227
-69.0672529229217,-12.389223273864971,3248
-68.97255217326362,-12.394440219734602,3248
-68.87784439317001,-12.399602361791105,3248
-68.78312965598242,-12.404709696899985,3248
-68.68840803507503,-12.409762221957507,3269
-68.59367960385421,-12.414759933890979,3274
-68.49894443575823,-12.419702829658666,3274
-68.40420260425695,-12.424590906249923,3274
-68.30945418285133,-12.429424160685347,3269
-68.21469924507336,-12.434202590016763,3244
-68.11993786448545,-12.438926191327331,3232
-67.36162371592789,-12.474740853433417,3274
-67.26680766523181,-12.4789708765022,3274
-67.17198590895525,-12.483146044120192,3274
-67.07715852097415,-12.487266353719772,3333
-66.98232557519096,-12.491331802765387,3333
-66.88748714553414,-12.495342388753839,3333
-66.79264330595801,-12.499298109214081,3303
-66.69779413044226,-12.503198961707515,3257
-66.60293969299173,-12.507044943827758,3218
-65.46430298314763,-12.548916008756185,3252
-65.36938688576626,-12.552048471899552,3261
-65.27446656495782,-12.55512603441538,3291
-65.17954209506198,-12.558148694389999,3291
-65.08461355043785,-12.56111644994302,3291
-64.98968100546388,-12.564029299227368,3291
-64.89474453453728,-12.566887240429272,3291
-64.79980421207381,-12.56969027176838,3273
-64.70486011250733,-12.572438391497785,3273
-64.60991231028962,-12.575131597904036,3288
-64.51496087988981,-12.577769889307191,3288
-64.42000589579422,-12.58035326406086,3288
-64.32504743250584,-12.582881720552201,3288
-64.23008556454418,-12.585355257202265,3288
-64.13512036644478,-12.587773872465508,3273
-64.04015191275883,-12.59013756483018,3273
-63.94518027805295,-12.592446332818263,3273
-63.85020553690875,-12.594700174985672,3273
-63.75522776392253,-12.596899089921997,3273
-63.660247033704856,-12.59904307625076,3273
-63.56526342088027,-12.601132132629306,3273
-63.47027700008695,-12.603166257749027,3252
-63.3752878459763,-12.60514545033518,3252
-63.28029603321267,-12.60706970914708,3252
-63.185301636472914,-12.60893903297795,3252
-63.090304730446135,-12.610753420655259,3252
-62.99530538983327,-12.61251287104038,3243
-62.900303689346764,-12.614217383028835,3243
-62.80529970371019,-12.615866955550375,3204
-62.71029350765797,-12.617461587568862,3204
-62.61528517593491,-12.619001278082283,3147
-62.52027478329593,-12.620486026122903,3147
-62.42526240450571,-12.621915830757246,3147
-62.330248114338325,-12.623290691085915,3147
-61.76012642285381,-12.63038597660638,3225
-61.66510084743402,-12.631376204499709,3225
-61.57007395912505,-12.632311482129328,3225
-61.47504583276959,-12.633191808905226,3225
-61.38001654321613,-12.634017184271967,3225
-59.57433861353634,-12.63925806190805,3104
-59.479301784096116,-12.638984345556477,3104
-59.38426536400276,-12.638655674101818,3104
-59.28922942814409,-12.638272047748414,3104
-59.19419405140562,-12.637833466734778,3104
-57.293719220306585,-12.617522040908066,3154
-57.19871287584085,-12.615929528242729,3163
-57.103708736682556,-12.614282074886521,3193
-57.00870687756707,-12.612579681869247,3193
-56.91370737321898,-12.610822350254887,3193
-56.81871029835175,-12.609010081141593,3193
-56.72371572766738,-12.607142875661541,3193
-56.62872373585607,-12.605220734981053,3172
-56.5337343975958,-12.60324366030055,3172
-56.43874778755206,-12.60121165285433,3121
-56.34376398037746,-12.599124713910939,3121
-56.24878305071138,-12.596982844772583,3121
-56.15380507317962,-12.59478604677561,3121
-53.4959227518225,-12.510981071865293,2912
-53.40106277479119,-12.507192069423313,2954
-53.30620798062028,-12.503348193796034,2954
-53.21135844334152,-12.499449447350958,2984
-53.11651423696197,-12.495495832488286,2984
-53.02167543546362,-12.491487351640483,2984
-52.92684211280308,-12.487424007272416,2984
-52.832014342911215,-12.483305801881253,2984
-52.737192199692814,-12.47913273799624,2945
-52.64237575702623,-12.47490481817901,2933
-51.410314317028785,-12.4149511943147,2892
-51.31558542370663,-12.40995557825218,2904
-51.22086333570909,-12.404905148492972,2934
-51.126148126445436,-12.399799908103843,2934
-51.031439869292754,-12.394639860182371,2934
-50.936738637595596,-12.389425007857206,2946
-50.84204450466566,-12.384155354287682,2946
-50.747357543781426,-12.378830902663879,2946
-50.65267782818784,-12.373451656206537,2946
-50.55800543109597,-12.368017618166858,2946
-50.463340425682695,-12.362528791826747,2895
-50.368682885090344,-12.356985180498308,2796
-50.27403288242636,-12.351386787523978,2796
-50.179390490763005,-12.345733616276444,2796
-49.13884737092796,-12.279934361121018,2916
-49.04430199763833,-12.273624124552168,2916
-48.94976518193372,-12.267259156266588,2916
-48.85523699635873,-12.260839460050837,2894
-48.760717513417774,-12.25436503972056,2885
-48.666206805574795,-12.247835899120023,2946
-48.57170494525294,-12.241252042122182,2946
-48.47721200483422,-12.234613472628554,2946
-48.38272805665919,-12.227920194569338,2946
-48.28825317302662,-12.221172211902799,2946
-48.193787426193175,-12.214369528615723,2917
-48.09933088837307,-12.207512148722989,2905
-48.00488363173785,-12.20060007626754,2855
-74.46022954167259,-12.088711600322972,3103
-74.36599145462979,-12.097048864797397,3103
-74.27174220046611,-12.105331536891175,3154
-74.17748185025417,-12.113559611824584,3154
-74.0832104751178,-12.121733084843415,3154
-73.98892814623157,-12.129851951218813,3154
-73.89463493482067,-12.137916206247645,3154
-73.80033091216043,-12.145925845252505,3124
-73.70601614957614,-12.153880863581739,3102
-73.23428373763238,-12.192836484117327,3132
-73.13990603608971,-12.200463682174881,3132
-73.04551809527091,-12.208036227730503,3162
-72.9511199868892,-12.215554116343782,3162
-72.85671178270489,-12.223017343601363,3162
-72.76229355452504,-12.230425905116917,3162
-72.66786537420312,-12.237779796531171,3162
-72.57342731363873,-12.24507901351214,3132
-71.72305204350626,-12.308310915697188,3073
-71.62851914491489,-12.31506315615994,3073
-71.53397715992948,-12.321760676367342,3100
-71.43942616097807,-12.328403472322897,3100
-71.34486622053068,-12.33499154005855,3100
-71.25029741109896,-12.341524875635068,3100
-71.15571980523582,-12.348003475142233,3124
-71.06113347553519,-12.354427334698464,3124
-70.96653849463155,-12.360796450451396,3142
-70.87193493519973,-12.367110818577627,3142
-70.77732286995456,-12.373370435283103,3142
-70.68270237165052,-12.379575296803107,3142
-70.58807351308134,-12.385725399402105,3163
-70.49343636707988,-12.391820739374332,3163
-70.39879100651754,-12.397861313043453,3163
-70.30413750430414,-12.403847116762883,3214
-70.20947593338742,-12.409778146915787,3214
-70.1148063667529,-12.415654399915136,3214
-70.02012887742339,-12.421475872204052,3184
-69.92544353845867,-12.427242560255474,3184
-69.83075042295528,-12.432954460572592,3112
-69.73604960404604,-12.438611569688867,3206
-69.64134115489985,-12.44421388416796,3206
-69.54662514872122,-12.449761400603968,3206
-69.45190165875007,-12.455254115621532,3206
-69.3571707582613,-12.460692025875685,3227
-69.26243252056449,-12.466075128052331,3227
-69.16768701900357,-12.47140341886793,3227
-69.07293432695649,-12.47667689506981,3248
-68.97817451783483,-12.481895553436336,3248
-68.88340766508357,-12.487059390776592,3248
-68.78863384218063,-12.49216840393087,3248
-68.69385312263663,-12.49722258977055,3248
-68.59906557999449,-12.502221945198258,3269
-68.50427128782916,-12.507166467147904,3269
-68.40947031974719,-12.512056152584714,3269
-68.31466274938647,-12.516890998505371,3244
-68.21984865041587,-12.521671001938174,3232
-67.27136481577904,-12.566454068315968,3274
-67.17648377276198,-12.570630617329233,3312
-67.08159708745336,-12.57475229067731,3312
-66.98670483389365,-12.578819085804595,3312
-66.8918070861496,-12.582831000187799,3312
-66.79690391831369,-12.586788031336381,3312
-66.70199540450403,-12.59069017679224,3257
-66.60708161886383,-12.594537434129915,3218
