x,y,bp
-51.51379083529192,-15.389905297819176,2501
-39.969331345970765,-14.408102827624482,1419
-39.873918719342946,-14.396590395458913,1457
-39.77852216953377,-14.385023192526651,1511
-39.68314176820732,-14.373401226661091,1511
-39.587777586952114,-14.361724505720037,1522
-39.49242969728084,-14.349993037585714,1573
-39.397098170630095,-14.338206830164323,1573
-39.30178307836005,-14.326365891385985,1580
-39.20648449175415,-14.314470229204796,1580
-39.11120248201888,-14.302519851598154,1580
-39.01593712028338,-14.290514766567119,1558
-67.91439652690526,-15.504598491696486,2849
-67.81748604864023,-15.509105780568003,2849
-67.72056915748784,-15.513557531942404,2852
-67.6236459322441,-15.517953742339706,2878
-67.5267164517361,-15.52229440832131,2878
-67.42978079482164,-15.526579526490334,2878
-67.33283904038876,-15.530809093491323,2849
-67.23589126735553,-15.534983106010579,2849
-67.13893755466947,-15.53910156077626,2843
-67.04197798130733,-15.54316445455842,2838
-66.94501262627462,-15.547171784168723,2832
-65.19873779845337,-15.60979886189029,2815
-65.1016776381977,-15.612749922711798,2815
-65.00461328183395,-15.61564536449915,2844
-64.90754480888312,-15.618485184958905,2866
-64.8104722988865,-15.621269381840612,2866
-64.71339583140525,-15.623997952937172,2866
-64.6163154860201,-15.626670896084857,2847
-64.51923134233085,-15.629288209163139,2819
-63.93665117570939,-15.643823742904685,2775
-63.8395426742102,-15.646051589775578,2819
-63.742431011846804,-15.648223791179385,2855
-63.64531626837351,-15.650340345387725,2855
-63.548198523559826,-15.652401250715952,2855
-63.451077857190064,-15.654406505523307,2848
-63.35395434906299,-15.656356108212767,2848
-63.25682807899131,-15.65825005723122,2808
-57.524367021981995,-15.671454795595936,2660
-57.42722138843902,-15.670008354362512,2733
-57.330077872399684,-15.668506248426935,2733
-57.232936553775815,-15.666948478983139,2733
-56.45589469740189,-15.652482594952824,2729
-56.35877674963064,-15.650423914931071,2787
-56.26166179773179,-15.648309585761947,2791
-56.16454992147622,-15.646139609122633,2791
-56.06744120061964,-15.643913986734727,2791
-55.97033571490221,-15.641632720363102,2776
-55.87323354404814,-15.639295811816494,2717
-55.67903946574473,-15.634455075651417,2472
-55.58194771766049,-15.631951251868506,2472
-55.484859603169,-15.629391793581485,2472
-52.08968217264694,-15.50477961011266,2497
-51.99277773889568,-15.500218993591067,2588
-51.89587987015874,-15.495602846075418,2588
-51.79898864513961,-15.490931171162796,2588
-51.70210414250924,-15.486203972491754,2588
-51.605226440905646,-15.481421253741633,2588
-51.50835561893351,-15.476583018633074,2501
-39.670258225468906,-14.459680278090534,1453
-39.574835041780695,-14.447999152883515,1522
-39.47942818030799,-14.436263263818079,1522
-39.38403771261463,-14.42447261885841,1533
-39.28866371018774,-14.412627225992745,1580
-39.19330624443759,-14.400727093233568,1580
-39.09796538669713,-14.38877222861703,1580
-39.00264120822187,-14.376762640202832,1569
-67.72551876254542,-15.600230000040234,2799
-67.62853361104423,-15.60462801756971,2822
-67.53154219225968,-15.60897046843085,2849
-67.43454458519997,-15.613257349203833,2849
-67.33754086890384,-15.617488656510622,2849
-67.24053112243999,-15.621664387015237,2843
-67.14351542490677,-15.62578453742374,2843
-67.04649385543176,-15.629849104484366,2838
-66.94946649317149,-15.633858084987438,2832
-65.0078249033514,-15.702359951660835,2844
-64.91069422478884,-15.70520094846545,2866
-64.81355950140798,-15.707986298907231,2866
-64.71642081292276,-15.710716000764393,2866
-64.61927823906673,-15.713390051858546,2855
-64.52213185959255,-15.716008450055151,2836
-64.4249817542717,-15.718571193263168,2819
-64.32782800289407,-15.721078279435435,2815
-63.84200734903813,-15.732778786173393,2819
-63.74483339788798,-15.734951889593484,2855
-63.64765635969233,-15.737069322875254,2855
-63.55047631437413,-15.739131084322853,2855
-63.45329334187113,-15.741137172284441,2848
-63.35610752213562,-15.743087585152432,2848
-63.25891893513392,-15.744982321363333,2833
-63.16172766084603,-15.746821379397856,2797
-57.91162886826261,-15.763423874091313,2631
-57.814413194983665,-15.762199595260594,2675
-57.71719932292504,-15.760919624305425,2675
-57.61998733219206,-15.75958396224983,2722
-57.52277730288071,-15.758192610162416,2722
-57.42556931507729,-15.7567455691562,2733
-57.32836344885803,-15.75524284038865,2733
-57.23115978428864,-15.75368442506182,2733
-56.45361933124273,-15.739212545182315,2729
-56.35643908255404,-15.737153012225606,2761
-56.25926183550882,-15.735037807166451,2780
-56.1620876700314,-15.732866931693573,2780
-56.064916666030854,-15.73064038753977,2780
-55.967748903400675,-15.728358176481912,2776
-55.87058446201834,-15.726020300340869,2728
-55.6762658624247,-15.721177560312091,2472
-55.57911186388478,-15.718672700285595,2472
-55.4819615059347,-15.716112182898236,2472
-55.38481486836599,-15.713496010190227,2461
-52.860569060108546,-15.625948218822812,2414
-52.76355295768396,-15.621830282279884,2414
-52.66654280092502,-15.617656765112786,2414
-52.47254064077865,-15.6091430020964,2504
-52.37554879550415,-15.604802762947244,2504
-52.278563212120346,-15.600406956574163,2504
-52.18158396960759,-15.595955586432057,2479
-52.08461114691507,-15.591448656017535,2504
-51.98764482296048,-15.58688616886886,2588
-51.89068507662962,-15.582268128566128,2588
-51.79373198677599,-15.577594538730779,2588
-51.69678563222041,-15.572865403025887,2588
-51.59984609175071,-15.568080725155681,2588
-51.5029134441213,-15.563240508865977,2501
-39.56187617419276,-14.534251055530229,1434
-39.46641026935528,-14.522510717286544,1442
-39.37096078913258,-14.51071560641911,1500
-39.27552780513912,-14.498865730974673,1515
-39.180111388912174,-14.48696109902399,1569
-39.08471161191158,-14.475001718662075,1569
-38.989328545519356,-14.462987598007741,1569
-67.53637412076958,-15.695626581326687,2845
-67.43931448452608,-15.69991523537494,2845
-67.34224872729808,-15.704148293521962,2845
-67.24517692830538,-15.708325752409312,2843
-67.14809916679746,-15.712447608720966,2843
-67.05101552205326,-15.716513859183335,2832
-66.95392607338054,-15.720524500565283,2832
-65.0110406490954,-15.789054824410355,2844
-64.91384768522724,-15.79189700465271,2844
-64.81665066874834,-15.794683515609178,2855
-64.71944967952581,-15.797414355043097,2855
-64.62224479744633,-15.800089520761631,2855
-64.5250361024159,-15.802709010615828,2848
-64.42782367435927,-15.805272822500928,2848
-64.33060759321977,-15.807780954355982,2848
-64.23338793895869,-15.810233404164077,2819
-64.13616479155502,-15.8126301699526,2761
-64.03893823100502,-15.814971249793066,2768
-63.9417083373219,-15.81725664180108,2768
-63.844475190535256,-15.819486344136473,2789
-63.747238870690836,-15.821660355003534,2789
-63.649999457850065,-15.82377867265063,2844
-63.55275703208969,-15.825841295370678,2848
-63.45551167350138,-15.827848221500876,2848
-63.358263462191275,-15.82979944942287,2848
-63.26101247827967,-15.831694977562764,2837
-63.163758801900585,-15.833534804391148,2797
-58.00756672941314,-15.85131336822281,2593
-57.91028688255186,-15.850144295205919,2631
-57.81300876011584,-15.84891950585116,2711
-57.71573244237376,-15.84763900114459,2733
-57.61845800958529,-15.846302782117144,2733
-57.521185542000815,-15.844910849844485,2733
-57.42391511986101,-15.843463205447097,2733
-57.32664682339634,-15.841959850090175,2733
-57.22938073282687,-15.840400784983682,2733
-56.35409841356646,-15.823862482041044,2761
-56.25685879145084,-15.821746395806285,2780
-56.15962225684274,-15.819574616075252,2780
-56.06238888980502,-15.817347144592484,2780
-55.965158770384875,-15.815063983146548,2769
-55.86793197861347,-15.812725133570515,2733
-55.770708594505486,-15.810330597741526,2733
-55.673488698058776,-15.807880377581114,2711
-55.57627236925395,-15.805374475054819,2461
-55.479059688053965,-15.80281289217235,2461
-55.3818507344038,-15.800195630987503,2461
-54.798679765595516,-15.78332294008212,2569
-54.70149914165586,-15.780315991979272,2569
-54.6043228841295,-15.777253383585592,2569
-52.85598772511525,-15.712611524262755,2414
-52.758909557894505,-15.708491884959717,2414
-52.66183734777437,-15.704316642551358,2414
-52.56477117400708,-15.700085800346528,2482
-52.46771111581514,-15.695799361696903,2555
-52.370657252391055,-15.69145732999622,2555
-52.27360966289677,-15.687059708680243,2566
-52.17656842646344,-15.682606501227315,2566
-52.07953362219095,-15.678097711157445,2577
-51.98250532914758,-15.673533342032862,2588
-51.88548362636961,-15.668913397457574,2588
-51.788468592860944,-15.664237881077547,2588
-51.691460307592685,-15.659506796580393,2501
-51.59445884950284,-15.654720147695443,2479
-51.497464297495874,-15.64987793819362,2479
-39.548900953479524,-14.620480379397954,1434
-39.453375933586365,-14.608735563688233,1435
-39.35786736922033,-14.596935958502938,1486
-39.26237533212346,-14.585081571947239,1504
-39.16689989396042,-14.573172412150644,1569
-39.071441126318106,-14.56120848726704,1569
-38.97599910070544,-14.549189805474379,1569
-67.54121224916379,-15.782262916830762,2811
-67.44409050454692,-15.786553354844067,2811
-67.34696262716736,-15.790788174383836,2823
-67.24982869639638,-15.794967372069225,2823
-67.15268879163503,-15.799090944562096,2823
-64.81974580854582,-15.881361202196116,2855
-64.72248243869936,-15.884093186034933,2855
-64.62521516849063,-15.886769473067266,2855
-64.52794407797927,-15.88939006113001,2848
-64.43066924724376,-15.891954948104233,2848
-64.33339075638119,-15.89446413191542,2848
-64.2361086855067,-15.896917610533276,2848
-64.1388231147532,-15.899315381972078,2848
-64.0415341242709,-15.901657444290437,2837
-63.94424179422696,-15.903943795591502,2837
-63.846946204805086,-15.906174434022972,2790
-63.74964743620511,-15.908349357777137,2790
-63.65234556864264,-15.910468565090746,2844
-63.555040682348626,-15.912532054245341,2844
-63.45773285756896,-15.914539823567196,2844
-63.36042217456415,-15.91649187142716,2837
-63.26310871360881,-15.918388196240878,2837
-63.16579255499134,-15.92022879646884,2826
-63.06847377901352,-15.922013670616332,2826
-62.97115246599013,-15.923742817233414,2761
-58.006285551757585,-15.938014888245682,2642
-57.90894317214314,-15.93684532501082,2664
-57.81160252028169,-15.93562002206476,2711
-57.71426367659666,-15.934338980400229,2733
-57.61692672150261,-15.933002201054904,2733
-57.51959173540463,-15.93160968511163,2733
-57.42225879869813,-15.93016143369832,2722
-56.35175473688098,-15.910552494754644,2740
-56.25445265961709,-15.908435522049286,2747
-56.157153675815714,-15.906262832626208,2769
-56.05985786569388,-15.904034428241456,2769
-55.96256530945292,-15.901750310695629,2769
-55.865276087278026,-15.899410481833844,2762
-55.7679902793379,-15.897014943545829,2762
-55.67070796578437,-15.894563697765868,2711
-55.573429226751934,-15.892056746472562,2461
-55.4761541423574,-15.889494091688997,2461
-55.378882792699535,-15.88687573548268,2461
-55.184351617895885,-15.881471927292964,2595
-55.087091952853626,-15.87868647966595,2595
-54.989836342754224,-15.875845339328773,2595
-54.8925848676001,-15.872948508570037,2588
-54.795337607373206,-15.8699959897225,2569
-54.69809464203466,-15.866987785162845,2569
-54.60085605152433,-15.863923897311787,2569
-54.5036219157605,-15.86080432863415,2537
-54.406392314639405,-15.857629081638475,2537
-54.30916732803487,-15.854398158877109,2537
-54.211947035797934,-15.851111562946334,2526
-54.11473151775644,-15.84776929648602,2526
-52.851400512044975,-15.799255094700973,2414
-52.754260200746856,-15.79513374236594,2414
-52.657125858013615,-15.790956764306939,2414
-52.55999756324906,-15.786724163855093,2497
-52.46287539582719,-15.78243594438448,2555
-52.365759435091846,-15.778092109311382,2555
-52.268649760356276,-15.77369266209491,2566
-52.17154645090281,-15.769237606236432,2566
-52.07444958598239,-15.764726945279655,2577
-51.977359244814295,-15.760160682810717,2577
-51.88027550658566,-15.755538822457671,2577
-51.78319845045115,-15.750861367891043,2530
-51.68612815553258,-15.746128322823196,2501
-51.589064700918456,-15.741339691008381,2472
-51.49200816566372,-15.736495476242931,2472
-39.44032514208801,-14.694937968620211,1435
-39.34475742183706,-14.683133840665661,1471
-39.249206259972624,-14.671274914424975,1504
-39.15367172828702,-14.65936119808651,1504
-39.05815389849457,-14.647392699863286,1504
-64.82284492845821,-15.968019528879655,2800
-64.72551909794765,-15.970752663963555,2814
-64.6281893595502,-15.973430079010964,2848
-64.53085579347953,-15.9760517718446,2848
-64.43351847996826,-15.978617740331467,2848
-64.3361774992676,-15.981127982383247,2848
-64.23883293164698,-15.983582495956291,2848
-64.14148485739356,-15.985981279051673,2848
-64.04413335681194,-15.988324329715285,2837
-63.94677851022364,-15.99061164603756,2837
-63.84942039796684,-15.992843226154042,2826
-63.752059100395876,-15.995019068245057,2826
-63.65469469788093,-15.997139170535686,2771
-63.55732727080752,-15.999203531296164,2815
-63.45995689957623,-16.00121214884162,2837
-63.36258366460222,-16.00316502153218,2837
-63.265207646314884,-16.005062147773025,2837
-63.16782892515743,-16.006903526014483,2826
-63.07044758158644,-16.00868915475188,2826
-62.973063696071584,-16.010419032525803,2761
-62.48610895663706,-16.01823210902711,2761
-62.3887115099999,-16.01962745290391,2761
-62.2913120850373,-16.020967036867763,2761
-58.005002726507136,-16.02469719034903,2700
-57.90759773370776,-16.023527133963245,2700
-57.81019447199763,-16.022301314353307,2722
-57.71279302195542,-16.02101973251842,2733
-57.61539346415087,-16.019682389503302,2733
-57.51799587914425,-16.01828928639785,2733
-57.42060034748613,-16.01684042433749,2624
-56.34940804669579,-15.997223220707006,2722
-56.252043434051565,-15.995105356226691,2747
-56.15468192084016,-15.992931751668047,2769
-56.057323587433174,-15.990702408798564,2769
-55.95996851418645,-15.988417329430828,2769
-55.86261678143964,-15.986076515422251,2762
-55.76526846951587,-15.98367996867501,2762
-55.66792365872128,-15.981227691136208,2725
-55.18125493116501,-15.968130412844893,2595
-55.08393281257554,-15.96534379394734,2595
-54.986614756750356,-15.962501459138112,2595
-54.889300843845774,-15.959603410720854,2588
-54.791991153997536,-15.956649651043936,2569
-54.694685767320514,-15.953640182499754,2580
-54.59738476390825,-15.950575007525183,2580
-54.500088223832606,-15.94745412860132,2580
-54.402796227143355,-15.944277548253343,2537
-54.30550885386779,-15.941045269050663,2537
-54.20822618401034,-15.937757293606694,2526
-54.110948297552135,-15.934413624578893,2526
-52.65240832002593,-15.87757730019613,2508
-52.555217824890434,-15.873342930932475,2544
-52.458033468895124,-15.869052919938573,2555
-52.360855331535596,-15.864707270653646,2555
-52.26368349227676,-15.860305986559815,2566
-52.16651803055251,-15.855849071181852,2566
-52.06935902576524,-15.851336528087137,2577
-51.97220655728559,-15.846768360885616,2577
-51.87506070445197,-15.842144573229763,2577
-51.77792154657016,-15.837465168814504,2530
-51.680789162913044,-15.83273015137704,2482
-51.583663632720075,-15.82793952469673,2472
-51.48654503519701,-15.823093292595388,2472
-39.427257863869876,-14.781118097582798,1399
-39.33163091586453,-14.769309418365713,1471
-39.23602055744073,-14.757445923824365,1504
-39.140426860518716,-14.74552762220613,1504
-39.044849896940505,-14.73355452178323,1504
-64.72855966479426,-16.057392959018237,2808
-64.63116737799456,-16.06007150879408,2826
-64.53377125613207,-16.06269431297264,2826
-64.43637137959394,-16.065261369406965,2837
-64.33896782878598,-16.06777267599504,2848
-64.24156068413218,-16.070228230679714,2848
-64.14415002607446,-16.072628031448783,2848
-64.04673593507209,-16.074972076335317,2837
-63.949318491601446,-16.07726036341724,2837
-63.851897776155525,-16.07949289081767,2826
-63.75447386924359,-16.081669656705035,2826
